id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1034055040510697474","https://twitter.com/SpudsMcKenzie3/status/1034055040510697474","SpudsMcKenzie3","Honestly, this sound more like Fake News than a single thing you have called Fake News up to this point. When you post statistics one should always post the source. Resign on your own terms before it's too late.", "20180827","0","0","","", "", "Before It's News"
"1034054453131976706","https://twitter.com/MNarvestad/status/1034054453131976706","MNarvestad","So it's morning for most of you. It's almost my bedtime. I've got my drink in hand. As soon as my bro in law gets ready for work I'm running a hot bath, making a fresh drink and twisting a fatty. The last few days I've woken to bad news so knock on wood before bed", "20180827","0","0","","", "", "Before It's News"
"1034051490904780800","https://twitter.com/TeriKhamushiKiQ/status/1034051490904780800","TeriKhamushiKiQ","#BREAKINGNEWS #Iran s DM Amir #Khameti said to @AlMayadeenLive News that the main goals of s to rebuilding the armed force & the military Defense & military industry of #Syria & to restore it’s full power much better than before !He add it too that #HEZBOLLAH S too powerful nw", "20180827","0","0","@AlMayadeenLive","#BREAKINGNEWS #Iran #Khameti #Syria #HEZBOLLAH", "", "Before It's News"
"1034049918803927040","https://twitter.com/SchmeckleTV/status/1034049918803927040","SchmeckleTV","It's true, I'd go as far as to say that he's a downright evil dude. Also, before this goes further, I'd like to clarify that @RobertComeau82 is on the Cunt News Network, not the other CNN, and is innocent of all wrongdoing. Probably. Most likely. 99%.", "20180827","0","2","@RobertComeau82","", "", "Before It's News"
"1034049513118474240","https://twitter.com/Mr_Ajala/status/1034049513118474240","Mr_Ajala","FT being a reputable news outlet which you have also probably quoted before , putting this out requires no quotation is what people are stating... it's being REPORTED....Get it now?!", "20180827","0","1","","", "", "Before It's News"
"1034047433444077569","https://twitter.com/SplinVery/status/1034047433444077569","SplinVery","Each day the news picture (Killer robots must be BANNED ' before it's too late': Amnesty ...) Not all of the authors we publish have literary agents HienaLouca - https:// hienalouca.com/2018/08/27/kil ler-robots-must-be-banned-before-its-too-late-amnesty-international-pleads-with-un/ … Well i dont think Marilyn will be with his <a href= http:// hienalouca.com >life</a>! pic.twitter.com/wLJTefC2E1", "20180827","0","0","","", "", "Before It's News"
"1034042564213493760","https://twitter.com/Undetermined_US/status/1034042564213493760","Undetermined_US","I know what you mean. I have run into this before . Since we are talking about long gone days of 75 years ago, I really don't get the point of his denial. Regardless of the secret protocol Russia shortly after invaded those countries so it's interesting but old news by now.", "20180827","0","0","","", "", "Before It's News"
"1034036503729594368","https://twitter.com/ceruiti/status/1034036503729594368","ceruiti","Complete Hutzpa of these crazy Evil Lying Democrats. Yet what’s more scary is that so many Americans year after yeR fall for these lies. Look at USSR China Cuba AFRICA etc these are results of communist socialism agenda. Hope they wake up soon before it’s too late. Fake News .", "20180827","0","0","","", "", "Before It's News"
"1034033826870296576","https://twitter.com/marperman89/status/1034033826870296576","marperman89","Hearing The Big Bang Theory is ending is tragic news ! Making it seem more real after watching @missmayim Vlog. It’s on in my house every day. The theme used to make our daughter kick before she was born . #thanks #BIGBANG #goodbye", "20180827","0","1","@missmayim","#thanks #BIGBANG #goodbye", "", "Before It's News"
"1034026274048671745","https://twitter.com/pudicat11/status/1034026274048671745","pudicat11","I’ve never met anyone who could get past the 1st Commandment. St. Paul said, “You break one..you’ve broken ‘em all.” So much for that. God is pleased with you.. before you even start the day. Because of Christ. That’s why it’s called “Good News !” (at least it used to be, anyway)", "20180827","0","0","","", "", "Before It's News"
"1034022978407878656","https://twitter.com/dave19575/status/1034022978407878656","dave19575","Someone screwed up with the Saturday show. They started to play the Saturday show from 2 weeks ago. It got changed at the ad break before the news . I’m guessing this is why it’s not available. I missed the Saturday Platinum Hour.", "20180827","0","1","","", "", "Before It's News"
"1034021159472439301","https://twitter.com/theoleary/status/1034021159472439301","theoleary","Why do you parrot fake news ? It's what she said, on Facebook, before deleting it hours later.", "20180827","0","0","","", "", "Before It's News"
"1034012094272860163","https://twitter.com/indycrowdscot/status/1034012094272860163","indycrowdscot","To be bluntly honest I think it's more just to the baby steps stage of the project - You need to get a few thousand signed before it 'gets on the radar', especially on high volume networks like Twitter. And especially with Brexit / Salmond scandal etc. dominating the news ..", "20180827","2","3","","", "", "Before It's News"
"1034011406797037568","https://twitter.com/JohnRealSmith/status/1034011406797037568","JohnRealSmith","Excellent news . The most astonishing thing about the #ConservativeParty is that they're not conservative at all. An influx of conservative #Conservatives would be a good thing. #MayMustGo and go very soon before it's too late to repair the damage caused by her #BrexitBetrayal", "20180827","3","4","","#ConservativeParty #Conservatives #MayMustGo #BrexitBetrayal", "", "Before It's News"
"1033999570781519872","https://twitter.com/cosme_de/status/1033999570781519872","cosme_de","Good news , we're extending the promotion code deadline, which is now 30 Aug 2018. Hurry! Before it's gone Shop it now @http:// bit.ly/2MCxxSg Shop more @@https:// goo.gl/FjWeJ5 pic.twitter.com/SOPQ0fPQ1B", "20180827","0","0","@http @ @https","", "", "Before It's News"
"1033992398706274305","https://twitter.com/cryptoglobal1/status/1033992398706274305","cryptoglobal1","#China #cryptocurrency #BankHolidayMonday it's never the news you want to hear but we have been through this cycle before noone wants to miss the boat they are just putting safe guards in then suddenly you will see a U-turn patience is a virtue. #Blockchain", "20180827","1","1","","#China #cryptocurrency #BankHolidayMonday #Blockchain", "", "Before It's News"
"1033986944848429056","https://twitter.com/CSGautrey/status/1033986944848429056","CSGautrey","When the live auction happens and the whole show has aired before the teams eyes, I wonder what there excuse is going to be? I swear I'll lose it if Amy says it's Fake news  #TheBlockNZ", "20180827","0","1","","#TheBlockNZ", "", "Before It's News"
"1033984330937315329","https://twitter.com/ProjectSki/status/1033984330937315329","ProjectSki","Waking up to this news from @valdisere webcams and remembering it's bank holiday!!! Happy days . What better thing to do with the last bank holiday before the ski season than book… https://www. instagram.com/p/Bm-XfP6A-Me/ ?utm_source=ig_twitter_share&igshid=oca0pqlu8cwo …", "20180827","0","0","@valdisere","", "", "Before It's News"
"1033976617855606784","https://twitter.com/TheTwoPointOne/status/1033976617855606784","TheTwoPointOne","It’s being reported that Marseille will finally make a bid for Moussa Dembele before the transfer window closes on Friday More details in today's TL;DR news http:// bit.ly/2NmylH2", "20180827","1","0","","", "", "Before It's News"
"1033970826943651840","https://twitter.com/togethersUnwise/status/1033970826943651840","togethersUnwise","Please don't be one of the news networks that release information before it's confirmed.", "20180827","0","0","","", "", "Before It's News"
"1033967132965515264","https://twitter.com/Bronner4Trump/status/1033967132965515264","Bronner4Trump","I'm so sorry for the recent loss of your father. Nothing hurts deeper than the death of a parent. I'm sure you feel like he was stolen from your life because he was taken way before his time! It's a long painful process getting over the shock of devastating & unexpected news .", "20180827","0","2","","", "", "Before It's News"
"1033958992207335424","https://twitter.com/AlliDrawsComics/status/1033958992207335424","AlliDrawsComics","My hometown makes the news and it's some privileged asshat shooting people at a game tournament. And before anybody bitches about FloridaMan this guy traveled from out of state to be at this thing.", "20180827","0","10","","", "", "Before It's News"
"1033954451462082560","https://twitter.com/EddyJokovich/status/1033954451462082560","EddyJokovich","It’s called follow the leader and cut and paste. Keith and Elizabeth Windshuttle wrote a book about news creation in the early 1980s, before Keith turned bad. A good read.", "20180827","4","11","","", "", "Before It's News"
